Timestamp, ethereum price, rocket-pool-eth exchange rate, rocket-pool-eth expected price, rocket-pool-eth actual price, rocket-pool-eth deviation, wrapped-steth exchange rate, wrapped-steth expected price, wrapped-steth actual price, wrapped-steth deviation, frax-ether exchange rate, frax-ether expected price, frax-ether actual price, frax-ether deviation
2023-04-28 17:50:13,1894.299999999999954525264911353588104248046875,1.068042798215368024,2023.193472659371599294236688,2023.7100000000000363797880709171295166015625,0.02552378258883125923506257831,1.120970734259595544,2123.454861907951788023352817,2122.010000000000218278728425502777099609375,-0.06808930721116156832436781743,1.036175082919861972,1962.826459575094486439812599,1893.65000000000009094947017729282379150390625,-3.653075255464018808538527800
2023-04-28 17:51:14,1894.299999999999954525264911353588104248046875,1.068042798215368024,2023.193472659371599294236688,2023.7100000000000363797880709171295166015625,0.02552378258883125923506257831,1.120970734259595544,2123.454861907951788023352817,2122.010000000000218278728425502777099609375,-0.06808930721116156832436781743,1.036175187929563498,1962.826658494972087141607823,1893.65000000000009094947017729282379150390625,-3.653085760038655130022733971
2023-04-28 17:52:15,1894.299999999999954525264911353588104248046875,1.068042798215368024,2023.193472659371599294236688,2023.7100000000000363797880709171295166015625,0.02552378258883125923506257831,1.120970734259595544,2123.454861907951788023352817,2122.010000000000218278728425502777099609375,-0.06808930721116156832436781743,1.036175345444115787,1962.826956874788488194300661,1893.65000000000009094947017729282379150390625,-3.653101516900609612249043332
2023-04-28 17:53:16,1894.299999999999954525264911353588104248046875,1.068042798215368024,2023.193472659371599294236688,2023.7100000000000363797880709171295166015625,0.02552378258883125923506257831,1.120970734259595544,2123.454861907951788023352817,2122.010000000000218278728425502777099609375,-0.06808930721116156832436781743,1.036175476706242695,1962.827205524635490018694691,1893.65000000000009094947017729282379150390625,-3.653114647618905064121463667
2023-04-28 17:54:17,1894.299999999999954525264911353588104248046875,1.068042798215368024,2023.193472659371599294236688,2023.7100000000000363797880709171295166015625,0.02552378258883125923506257831,1.120970734259595544,2123.454861907951788023352817,2122.010000000000218278728425502777099609375,-0.06808930721116156832436781743,1.036175607968369603,1962.827454174482491843088722,1893.65000000000009094947017729282379150390625,-3.653127778337200515993884055
2023-04-28 17:55:18,1894.299999999999954525264911353588104248046875,1.068042798215368024,2023.193472659371599294236688,2023.7100000000000363797880709171295166015625,0.02552378258883125923506257831,1.120970734259595544,2123.454861907951788023352817,2122.010000000000218278728425502777099609375,-0.06808930721116156832436781743,1.036175739230495189,1962.827702824326989402882753,1893.65000000000009094947017729282379150390625,-3.653140909055363722488330689
2023-04-28 17:56:19,1894.430000000000063664629124104976654052734375,1.068042798215368024,2023.332318223139713702868637,2022.34999999999990905052982270717620849609375,-0.04857310668973247442410055014,1.120970734259595544,2123.600588103405657786106056,2121.6300000000001091393642127513885498046875,-0.09288085591764579805961772906,1.036175870492620776,1962.962654337335642645432502,1892.65000000000009094947017729282379150390625,-3.715037346436771104914038054
2023-04-28 17:57:20,1894.430000000000063664629124104976654052734375,1.068042798215368024,2023.332318223139713702868637,2022.34999999999990905052982270717620849609375,-0.04857310668973247442410055014,1.120970734259595544,2123.600588103405657786106056,2121.6300000000001091393642127513885498046875,-0.09288085591764579805961772906,1.036176001754746363,1962.962903004244218425850859,1892.65000000000009094947017729282379150390625,-3.715050484994273853991068015
2023-04-28 17:58:21,1894.430000000000063664629124104976654052734375,1.068042798215368024,2023.332318223139713702868637,2022.34999999999990905052982270717620849609375,-0.04857310668973247442410055014,1.120970734259595544,2123.600588103405657786106056,2121.6300000000001091393642127513885498046875,-0.09288085591764579805961772906,1.036176133016871949,1962.963151671152792311839216,1892.65000000000009094947017729282379150390625,-3.715063623551776502974049948
2023-04-28 17:59:22,1894.430000000000063664629124104976654052734375,1.068042798215368024,2023.332318223139713702868637,2022.34999999999990905052982270717620849609375,-0.04857310668973247442410055014,1.120970734259595544,2123.600588103405657786106056,2121.6300000000001091393642127513885498046875,-0.09288085591764579805961772906,1.036176264278997272,1962.963400338060867962737573,1892.65000000000009094947017729282379150390625,-3.715076762109252827222400544
2023-04-28 18:00:23,1894.430000000000063664629124104976654052734375,1.068042798215368024,2023.332318223139713702868637,2022.34999999999990905052982270717620849609375,-0.04857310668973247442410055014,1.120970734259595544,2123.600588103405657786106056,2121.6300000000001091393642127513885498046875,-0.09288085591764579805961772906,1.036176395541121592,1962.963649004967043500345929,1892.65000000000009094947017729282379150390625,-3.715089900666628757140579106
2023-04-28 18:01:24,1894.430000000000063664629124104976654052734375,1.068042798215368024,2023.332318223139713702868637,2022.34999999999990905052982270717620849609375,-0.04857310668973247442410055014,1.120970734259595544,2123.600588103405657786106056,2121.6300000000001091393642127513885498046875,-0.09288085591764579805961772906,1.036176526803245994,1962.963897671873374381214286,1892.65000000000009094947017729282379150390625,-3.715103039224012894770696008
2023-04-28 18:02:25,1894.430000000000063664629124104976654052734375,1.068042798215368024,2023.332318223139713702868637,2022.34999999999990905052982270717620849609375,-0.04857310668973247442410055014,1.120970734259595544,2123.600588103405657786106056,2121.6300000000001091393642127513885498046875,-0.09288085591764579805961772906,1.036176684317795277,1962.964196072160972574914314,1892.65000000000009094947017729282379150390625,-3.715118805492873919983265086
2023-04-28 18:03:26,1894.430000000000063664629124104976654052734375,1.068042798215368024,2023.332318223139713702868637,2022.34999999999990905052982270717620849609375,-0.04857310668973247442410055014,1.120970734259595544,2123.600588103405657786106056,2121.6300000000001091393642127513885498046875,-0.09288085591764579805961772906,1.036176815579919679,1962.964444739067303455782671,1892.65000000000009094947017729282379150390625,-3.715131944050258057613381989
2023-04-28 18:04:27,1894.430000000000063664629124104976654052734375,1.068042798215368024,2023.332318223139713702868637,2022.34999999999990905052982270717620849609375,-0.04857310668973247442410055014,1.120970734259595544,2123.600588103405657786106056,2121.6300000000001091393642127513885498046875,-0.09288085591764579805961772906,1.036176946842044081,1962.964693405973634336651028,1892.65000000000009094947017729282379150390625,-3.715145082607642195243498891
2023-04-28 18:05:28,1894.430000000000063664629124104976654052734375,1.068042798215368024,2023.332318223139713702868637,2022.34999999999990905052982270717620849609375,-0.04857310668973247442410055014,1.120970734259595544,2123.600588103405657786106056,2121.6300000000001091393642127513885498046875,-0.09288085591764579805961772906,1.036177078104168483,1962.964942072879965217519384,1892.65000000000009094947017729282379150390625,-3.715158221165026332873615740
2023-04-28 18:06:29,1894.15000000000009094947017729282379150390625,1.068042798215368024,2023.033266239639439797526624,2021.80999999999994543031789362430572509765625,-0.06050352108454772704780911634,1.120970734259595544,2123.286716297813001619294365,2120.239999999999781721271574497222900390625,-0.1436967653573755901068870842,1.036177209366292886,1962.675061121163764256668202,1892.180000000000063664629124104976654052734375,-3.725600160722748270257034369
2023-04-28 18:07:30,1894.15000000000009094947017729282379150390625,1.068042798215368024,2023.033266239639439797526624,2021.80999999999994543031789362430572509765625,-0.06050352108454772704780911634,1.120970734259595544,2123.286716297813001619294365,2120.239999999999781721271574497222900390625,-0.1436967653573755901068870842,1.036177340628417288,1962.675309751316700304980140,1892.180000000000063664629124104976654052734375,-3.725613300601244821763950865
2023-04-28 18:08:31,1894.15000000000009094947017729282379150390625,1.068042798215368024,2023.033266239639439797526624,2021.80999999999994543031789362430572509765625,-0.06050352108454772704780911634,1.120970734259595544,2123.286716297813001619294365,2120.239999999999781721271574497222900390625,-0.1436967653573755901068870842,1.03617747189054169,1962.675558381469636353292078,1892.180000000000063664629124104976654052734375,-3.725626440479741373270867360
2023-04-28 18:09:32,1894.15000000000009094947017729282379150390625,1.068042798215368024,2023.033266239639439797526624,2021.80999999999994543031789362430572509765625,-0.06050352108454772704780911634,1.120970734259595544,2123.286716297813001619294365,2120.239999999999781721271574497222900390625,-0.1436967653573755901068870842,1.036177603152666092,1962.675807011622572401604016,1892.180000000000063664629124104976654052734375,-3.725639580358237924777783856
2023-04-28 18:10:33,1894.15000000000009094947017729282379150390625,1.068042798215368024,2023.033266239639439797526624,2021.80999999999994543031789362430572509765625,-0.06050352108454772704780911634,1.120970734259595544,2123.286716297813001619294365,2120.239999999999781721271574497222900390625,-0.1436967653573755901068870842,1.036177734414790495,1962.676055641775510344065955,1892.180000000000063664629124104976654052734375,-3.725652720236734576388813121
2023-04-28 18:11:34,1894.15000000000009094947017729282379150390625,1.068042798215368024,2023.033266239639439797526624,2021.80999999999994543031789362430572509765625,-0.06050352108454772704780911634,1.120970734259595544,2123.286716297813001619294365,2120.239999999999781721271574497222900390625,-0.1436967653573755901068870842,1.036177865676914897,1962.676304271928446392377893,1892.180000000000063664629124104976654052734375,-3.725665860115231127895729616
2023-04-28 18:12:35,1894.15000000000009094947017729282379150390625,1.068042798215368024,2023.033266239639439797526624,2021.80999999999994543031789362430572509765625,-0.06050352108454772704780911634,1.120970734259595544,2123.286716297813001619294365,2120.239999999999781721271574497222900390625,-0.1436967653573755901068870842,1.036177996939039299,1962.676552902081382440689831,1892.180000000000063664629124104976654052734375,-3.725678999993727679402646112
2023-04-28 18:13:36,1894.15000000000009094947017729282379150390625,1.068042798215368024,2023.033266239639439797526624,2021.80999999999994543031789362430572509765625,-0.06050352108454772704780911634,1.120970734259595544,2123.286716297813001619294365,2120.239999999999781721271574497222900390625,-0.1436967653573755901068870842,1.036178128201163702,1962.676801532234320383151769,1892.180000000000063664629124104976654052734375,-3.725692139872224331013675324
2023-04-28 18:14:37,1894.15000000000009094947017729282379150390625,1.068042798215368024,2023.033266239639439797526624,2021.80999999999994543031789362430572509765625,-0.06050352108454772704780911634,1.120970734259595544,2123.286716297813001619294365,2120.239999999999781721271574497222900390625,-0.1436967653573755901068870842,1.036178259463288104,1962.677050162387256431463707,1892.180000000000063664629124104976654052734375,-3.725705279750720882520591819
2023-04-28 18:15:38,1894.15000000000009094947017729282379150390625,1.068042798215368024,2023.033266239639439797526624,2021.80999999999994543031789362430572509765625,-0.06050352108454772704780911634,1.120970734259595544,2123.286716297813001619294365,2120.239999999999781721271574497222900390625,-0.1436967653573755901068870842,1.036178416977837387,1962.677348518570780825928033,1892.180000000000063664629124104976654052734375,-3.725721047604916804391359265
